"","PROBEID","SYMBOL","ENTREZID","GENENAME","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"2107","212113_at","ATXN7L3B","552889","ataxin 7 like 3B",0.978122252015023,7.10373171494071,3.73918230381981,0.0011637108486765,0.0558470377760086,-0.812515214200306
"2108","212121_at","TCTN3","26123","tectonic family member 3",0.167888029204472,7.64277565046096,0.559011803999243,0.581898870609136,0.778181637207918,-5.94093216430931
"2109","212126_at","CBX5","23468","chromobox 5",-0.379705725488019,8.3908156393644,-1.66960419119536,0.1094157622993,0.367391890705912,-4.79585623778385
"2110","212175_s_at","AK2","204","adenylate kinase 2",0.327788839987065,8.77610703556541,1.16995180763612,0.254757394565285,0.540970295497037,-5.43639921183559
"2111","212177_at","PNISR","25957","PNN interacting serine and arginine rich protein",0.471552562018736,9.10178119471171,1.38720524779957,0.179515719974778,0.459877840850486,-5.18074573878792
"2112","212188_at","KCTD12","115207","potassium channel tetramerization domain containing 12",0.605569342226165,11.2303154749102,2.53530958974155,0.0189985151034439,0.172572084889358,-3.31741340027727
"2113","212190_at","SERPINE2","5270","serpin family E member 2",-0.120465533564199,5.71732198018766,-0.41298074308713,0.683688104798692,0.848130073875088,-6.0106704832526
"2114","212194_s_at","TM9SF4","9777","transmembrane 9 superfamily member 4",0.205421263022965,8.44535352752014,0.620412299348948,0.541472097536802,0.75623001648779,-5.90553465358423
"2115","212199_at","MRFAP1L1","114932","Morf4 family associated protein 1 like 1",0.235234900915842,9.72254253017787,0.867634477563593,0.39512366343052,0.650565529890893,-5.72758617127963
"2116","212207_at","MED13L","23389","mediator complex subunit 13L",0.481491387794514,7.78068254641962,1.57649127897385,0.129434427294484,0.398292317099156,-4.92896344862213
"2117","212212_s_at","INTS1","26173","integrator complex subunit 1",-0.619491409495388,8.4791889413249,-2.74896403355916,0.01182935629486,0.141924110404285,-2.900022102698
"2118","212216_at","PREPL","9581","prolyl endopeptidase like",0.695362746030296,7.02221544411172,2.145653455937,0.0433970234035393,0.244601561191732,-4.03099550106868
"2119","212220_at","PSME4","23198","proteasome activator subunit 4",0.690872648331521,6.76354920397183,2.99856601082063,0.00670050633775247,0.108487346103315,-2.39383515345946
"2120","212224_at","ALDH1A1","216","aldehyde dehydrogenase 1 family member A1",1.09453163008892,7.99459658847162,2.67630020994176,0.0139176858165433,0.153017446943041,-3.04377923713351
"2121","212225_at","EIF1","10209","eukaryotic translation initiation factor 1",0.0929817638668506,9.58384252109609,0.233317454916269,0.817709941949015,0.919741160152028,-6.06807619201941
"2122","212249_at","PIK3R1","5295","phosphoinositide-3-kinase regulatory subunit 1",0.899901231658812,7.89452423765765,2.88476327898531,0.0086983330732021,0.120943572010723,-2.62685318970526
"2123","212250_at","MTDH","92140","metadherin",0.063202703266457,9.47409916427744,0.229329914114544,0.820768257557152,0.921740862453864,-6.06899084478574
"2124","212259_s_at","PBXIP1","57326","PBX homeobox interacting protein 1",-0.301891108842746,9.30056951451764,-1.42148939763659,0.169440765875865,0.449847589318928,-5.13708029272687
"2125","212268_at","SERPINB1","1992","serpin family B member 1",-0.237217429869633,10.4897426201962,-0.919197745474532,0.368135154942553,0.630963621005281,-5.68350064861308
"2126","212272_at","LPIN1","23175","lipin 1",0.0371130850675145,6.77333687168852,0.103709267429164,0.918356170127179,0.966323625561861,-6.08975514269886
"2127","212281_s_at","TMEM97","27346","transmembrane protein 97",0.369554625158787,5.5783619325892,1.14052232423233,0.266546901976256,0.548660639717119,-5.46813578165354
"2128","212293_at","HIPK1","204851","homeodomain interacting protein kinase 1",0.335429642087041,9.84218965591607,1.47087980826082,0.155730268983032,0.43164181815484,-5.07264521749963
"2129","212298_at","NRP1","8829","neuropilin 1",0.278994762389062,4.19536257523301,0.897682552812614,0.379243800612966,0.638492987400179,-5.70218176468753
"2130","212303_x_at","KHSRP","8570","KH-type splicing regulatory protein",-0.719828138663278,7.86677791058886,-2.60471076816567,0.0163120448198301,0.160890723176711,-3.18362903893019
"2131","212314_at","SEL1L3","23231","SEL1L family member 3",0.307456096485426,9.56151190964479,1.14424583935223,0.265033400622817,0.547202165532094,-5.46415962050276
"2132","212331_at","RBL2","5934","RB transcriptional corepressor like 2",0.229559867082434,10.397448319625,0.905792913919853,0.37503059630612,0.635433481770861,-5.6951876852714
"2133","212360_at","AMPD2","271","adenosine monophosphate deaminase 2",-0.188362876867078,9.37759739529635,-0.743772924740915,0.465021536460035,0.698017135008077,-5.82374668731842
"2134","212362_at","ATP2A2","488","ATPase sarcoplasmic/endoplasmic reticulum Ca2+ transporting 2",0.338636666846513,6.11157511126941,1.40929829452961,0.172970103157815,0.453484052972023,-5.15270783412732
"2135","212368_at","ZNF292","23036","zinc finger protein 292",-0.160679697484452,9.89080196368003,-0.600360253544544,0.554508263739457,0.763433645077357,-5.91748626205759
"2136","212372_at","MYH10","4628","myosin heavy chain 10",0.136895295849138,4.82995698925695,0.408759075141562,0.686737398135869,0.85023826761834,-6.0123808908816
"2137","212374_at","FEM1B","10116","fem-1 homolog B",-0.29794468612212,6.77331518369952,-0.825610389458911,0.418043332020008,0.667042542764034,-5.76176488689276
"2138","212407_at","EEF1AKNMT","51603","eEF1A lysine and N-terminal methyltransferase",0.304827461375579,7.3680189090565,1.12288880581003,0.273800883317331,0.554344160084236,-5.48681051011939
"2139","212409_s_at","TOR1AIP1","26092","torsin 1A interacting protein 1",0.660210556433907,7.60977633198756,1.485141341054,0.151943306736432,0.427537360651214,-5.05370803866698
"2140","212418_at","ELF1","1997","E74 like ETS transcription factor 1",0.517647588691075,9.85432911826287,1.86626775781735,0.0756289995798119,0.308859759392999,-4.49612041955264
"2141","212432_at","GRPEL1","80273","GrpE like 1, mitochondrial",0.319053429544931,8.32861504085812,1.23231156724331,0.231067594909486,0.517488715888399,-5.36682658780672
"2142","212438_at","SNRNP27","11017","small nuclear ribonucleoprotein U4/U6.U5 subunit 27",0.473766833532748,8.40810329718169,2.03152231099646,0.0546742457583451,0.269836948458669,-4.2262063453767
"2143","212443_at","NBEAL2","23218","neurobeachin like 2",-0.782035497894938,9.7828932740928,-2.65424465750416,0.0146175341923761,0.15441877315594,-3.08705823016128
"2144","212445_s_at","NEDD4L","23327","NEDD4 like E3 ubiquitin protein ligase",-0.424172554665013,5.42918191062679,-1.84929411520884,0.0781364077281167,0.312483617890461,-4.52294063133277
"2145","212449_s_at","LYPLA1","10434","lysophospholipase 1",0.591254578439353,9.7218902124274,2.31635879741666,0.030423024510154,0.208063020595119,-3.72678612399669
"2146","212451_at","SECISBP2L","9728","SECIS binding protein 2 like",0.848793690424352,7.47754174005637,2.60127311371117,0.0164362512766556,0.160890723176711,-3.19029813058337
"2147","212459_x_at","SUCLG2","8801","succinate-CoA ligase GDP-forming subunit beta",0.332714820809587,8.27639914223739,1.10617483882167,0.280808939972318,0.558508205613657,-5.50427374630059
"2148","212460_at","SPTSSA","171546","serine palmitoyltransferase small subunit A",0.713079168985055,7.94563031641075,2.64876647806864,0.0147964388638465,0.155035890131723,-3.0977815146445
"2149","212486_s_at","FYN","2534","FYN proto-oncogene, Src family tyrosine kinase",0.378140589217896,8.9812950904331,1.6530134891653,0.11277832598595,0.371962545158921,-4.82000195378007
"2150","212495_at","KDM4B","23030","lysine demethylase 4B",-0.603301887718099,8.24721688320482,-2.05954473367002,0.0516856794333455,0.263322215058224,-4.17891702069719
"2151","212497_at","MAPK1IP1L","93487","mitogen-activated protein kinase 1 interacting protein 1 like",0.152972045441041,6.2843300314812,0.488691961769684,0.629980571231292,0.81147037281045,-5.97707038754448
"2152","212503_s_at","DIP2C","22982","disco interacting protein 2 homolog C",0.252265942142682,4.4948230581303,0.958366534955799,0.348474154832832,0.615263232726924,-5.64844791146873
"2153","212508_at","MOAP1","64112","modulator of apoptosis 1",0.451650796930368,9.45906668912472,1.80885403500756,0.0844038664603249,0.323939376128843,-4.58613425285009
"2154","212509_s_at","MXRA7","439921","matrix remodeling associated 7",0.00471926589900562,8.14825037730524,0.00895920466183881,0.992933847954653,0.997486774290968,-6.09506027157479
"2155","212520_s_at","SMARCA4","6597","SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4",-0.381642216722859,8.56128057263398,-1.12485635971147,0.272984389334829,0.554217702602016,-5.48473951140079
"2156","212529_at","LSM12","124801","LSM12 homolog",0.879211824860035,6.46258600224199,3.62668898867876,0.00152459984556143,0.0614637367276863,-1.05792866100277
"2157","212531_at","LCN2","3934","lipocalin 2",-1.21105090143894,7.32547359000438,-2.80796580254102,0.0103559366675959,0.131776678959636,-2.78202932947193
"2158","212540_at","CDC34","997","cell division cycle 34, ubiqiutin conjugating enzyme",-0.494061242940502,8.46422777759035,-2.12641719851186,0.0451370133945077,0.247480874883643,-4.06437526083569
"2159","212544_at","ZNHIT3","9326","zinc finger HIT-type containing 3",0.0114417843842318,8.8891490481885,0.0436543569377324,0.965580631556392,0.986129064129035,-6.09415292370574
"2160","212553_at","RPRD2","23248","regulation of nuclear pre-mRNA domain containing 2",-0.469259035904425,8.74245703378728,-1.65258753473096,0.112865793123237,0.371962545158921,-4.82061945849134
"2161","212559_at","PRKAR1B","5575","protein kinase cAMP-dependent type I regulatory subunit beta",-0.50364978835781,6.37240459179831,-2.3178918926566,0.0303246288937882,0.20802305901189,-3.72399164064866
"2162","212570_at","ENDOD1","23052","endonuclease domain containing 1",0.309656083063955,6.36551991151276,0.863973910733656,0.397087237429003,0.652323364454496,-5.73062616889247
"2163","212571_at","CHD8","57680","chromodomain helicase DNA binding protein 8",-0.487214902325602,9.12732247450927,-2.01808624001639,0.056161166253075,0.271557017197386,-4.24872872851357
"2164","212575_at","TMEM259","91304","transmembrane protein 259",0.506764783029557,7.49680766679893,1.65324098463013,0.112731634612748,0.371962545158921,-4.81967210462151
"2165","212589_at","RRAS2","22800","RAS related 2",-0.208680912768954,6.59748813719421,-0.498877417864792,0.622904143416985,0.805857247414168,-5.97212885941125
"2166","212592_at","JCHAIN","3512","joining chain of multimeric IgA and IgM",-0.0473139342491216,11.3566824096701,-0.141097661226181,0.889099313339445,0.954373112296234,-6.08520876457964
"2167","212595_s_at","DAZAP2","9802","DAZ associated protein 2",-0.122307542187913,11.408723131017,-0.251186325881456,0.804042218595566,0.911817177212684,-6.06378493195385
"2168","212596_s_at","HMGXB4","10042","HMG-box containing 4",-0.332291423969474,8.86854483525868,-1.22728349647698,0.232913470342812,0.518397074672009,-5.37255212282976
"2169","212599_at","AUTS2","26053","activator of transcription and developmental regulator AUTS2",0.416106503540764,8.52013370601675,1.20464337735244,0.241363813223061,0.528783742864462,-5.39808193105094
"2170","212602_at","WDFY3","23001","WD repeat and FYVE domain containing 3",0.389218255604082,7.03748631183211,1.32812702770256,0.197988398566632,0.481035113321801,-5.25390827160806
"2171","212613_at","BTN3A2","11118","butyrophilin subfamily 3 member A2",-0.41781041434874,10.1973033221142,-1.3290253076142,0.197696761171282,0.480788600165102,-5.2528158043105
"2172","212619_at","NEMP1","23306","nuclear envelope integral membrane protein 1",0.44121873640202,4.9031515296315,1.71976188146324,0.0997619114077769,0.351212563513967,-4.72175250489784
"2173","212629_s_at","PKN2","5586","protein kinase N2",0.0183840235544572,9.49075900409945,0.0495017566214523,0.960973942892327,0.985414448556625,-6.09388218118093
"2174","212631_at","STX7","8417","syntaxin 7",0.517393773061677,8.75975605153755,2.43538282384611,0.0235997595507709,0.191805142542475,-3.50674153985443
"2175","212650_at","EHBP1","23301","EH domain binding protein 1",0.906358093727565,6.40130761460552,3.20494905856649,0.00414682521371327,0.0904280852771009,-1.96305845629963
"2176","212651_at","RHOBTB1","9886","Rho related BTB domain containing 1",-0.744036838720311,5.11259937406826,-2.02151983906472,0.055777793061043,0.271033716413274,-4.24298253883332
"2177","212666_at","SMURF1","57154","SMAD specific E3 ubiquitin protein ligase 1",-0.249712305671168,6.99560906901022,-0.837931137535588,0.411238181012571,0.662372446192469,-5.75190830940559
"2178","212694_s_at","PCCB","5096","propionyl-CoA carboxylase subunit beta",0.372807374231901,7.47401260896124,1.51765747058019,0.143589482161796,0.418235491683984,-5.00998361100944
"2179","212697_at","RETREG3","162427","reticulophagy regulator family member 3",-0.589441388709282,10.1456801117766,-2.78737340029295,0.0108491560581191,0.135211929873378,-2.82333495116875
"2180","212698_s_at","SEPTIN10","151011","septin 10",0.864435812382537,5.6266719147061,3.04684111602025,0.00599343131464648,0.104625235503545,-2.29396526963673
"2181","212715_s_at","MICAL3","57553","microtubule associated monooxygenase, calponin and LIM domain containing 3",-0.506048382517378,6.01063835980495,-1.74647629352332,0.0949235164530332,0.342407233653777,-4.68161649010528
"2182","212720_at","PAPOLA","10914","poly(A) polymerase alpha",0.576207340843553,8.50347296533859,1.27804480135741,0.214786503102963,0.50242805477758,-5.31382807436371
"2183","212730_at","SYNM","23336","synemin",-0.999213305143685,6.12556344693367,-3.73042852322642,0.00118847251564663,0.0564972925126732,-0.831656217025087
"2184","212731_at","ANKRD46","157567","ankyrin repeat domain 46",0.682400275308114,6.62424187821498,2.06986044750876,0.0506228840329369,0.261093871690859,-4.16140211374643
"2185","212736_at","BMERB1","89927","bMERB domain containing 1",-0.588054864504605,6.5135883127015,-2.71839354168773,0.0126689533513027,0.145556887125016,-2.96071730015745
"2186","212739_s_at","NME4","4833","NME/NM23 nucleoside diphosphate kinase 4",-0.376311821145899,8.21883496891835,-1.25361259682211,0.223370990200543,0.511757876292566,-5.342347545846
"2187","212748_at","MRTFA","57591","myocardin related transcription factor A",-0.365796907504979,8.98520071622799,-1.80978300556945,0.0842551421561442,0.323939376128843,-4.58469387412012
"2188","212749_s_at","RCHY1","25898","ring finger and CHY zinc finger domain containing 1",0.36424066299818,8.16527691250075,0.868865234582719,0.394464883788336,0.650428190251776,-5.72656137922575
"2189","212753_at","PCGF3","10336","polycomb group ring finger 3",-0.0681581525340516,8.77746038489485,-0.247646156354606,0.806745121754579,0.913267668561455,-6.06466011088839
"2190","212758_s_at","ZEB1","6935","zinc finger E-box binding homeobox 1",1.20318988756759,7.78036272989793,4.47742539569794,0.000195044156982447,0.034638368642155,0.814805667923798
"2191","212765_at","CAMSAP2","23271","calmodulin regulated spectrin associated protein family member 2",0.401029190887687,5.88854735767209,1.35914854456052,0.188110532166029,0.468093319301048,-5.21582235864166
"2192","212771_at","FAM171A1","221061","family with sequence similarity 171 member A1",0.0789833638427533,7.08987080016183,0.307123172142728,0.761688538740436,0.891555992267842,-6.04832013251496
"2193","212797_at","SORT1","6272","sortilin 1",0.794560460608051,4.66592764962095,2.33998031666855,0.0289390736895749,0.203127320839446,-3.68361154963343
"2194","212805_at","PRUNE2","158471","prune homolog 2 with BCH domain",-0.315303770296288,5.83813662602063,-0.957403009461073,0.348949081974584,0.615470574008972,-5.64932625797525
